mjd		ev_x	evf_x	blad_wzg[%]
59493.5	239940.803	239802.041	0.058
59493.6	239973.487	239802.041	0.071
59493.7	239879.491	239802.041	0.032
59493.8	239717.616	239802.041	0.035
59493.9	239544.957	239802.041	0.107
59494.0	239354.449	239802.041	0.187
59494.1	239303.599	239606.681	0.127
59494.2	239329.400	239606.681	0.116
59494.3	239500.239	239606.681	0.044
59494.4	239642.263	239606.681	0.015
59494.5	239723.472	239606.681	0.049
59494.6	239741.698	239606.681	0.056
59494.7	239655.989	239606.681	0.021
59494.8	239493.203	239606.681	0.047
59494.9	239317.288	239606.681	0.121
59495.0	239129.249	239606.681	0.200
59495.1	239081.627	239371.059	0.121
59495.2	239148.167	239371.059	0.093
59495.3	239279.823	239371.059	0.038
59495.4	239425.342	239371.059	0.023
59495.5	239518.347	239371.059	0.061
59495.6	239535.227	239371.059	0.069
59495.7	239448.306	239371.059	0.032
59495.8	239270.519	239371.059	0.042
59495.9	239082.001	239371.059	0.121
59496.0	238932.891	239371.059	0.183
59496.1	238857.772	239177.536	0.134
59496.2	238941.637	239177.536	0.099
59496.3	239077.087	239177.536	0.042
59496.4	239198.820	239177.536	0.009
59496.5	239316.862	239177.536	0.058
59496.6	239344.642	239177.536	0.070
59496.7	239230.202	239177.536	0.022
59496.8	239076.850	239177.536	0.042
59496.9	238859.600	239177.536	0.133
59497.0	238711.062	239177.536	0.195
59497.1	238667.478	238973.665	0.128
59497.2	238699.208	238973.665	0.115
59497.3	238835.770	238973.665	0.058
59497.4	238997.732	238973.665	0.010
59497.5	239103.169	238973.665	0.054
59497.6	239117.270	238973.665	0.060
59497.7	239039.345	238973.665	0.027
59497.8	238842.869	238973.665	0.055
59497.9	238652.323	238973.665	0.135
59498.0	238506.159	238973.665	0.196
59498.1	238450.033	238744.326	0.123
59498.2	238512.170	238744.326	0.097
59498.3	238637.539	238744.326	0.045
59498.4	238800.311	238744.326	0.023
59498.5	238878.876	238744.326	0.056
59498.6	238917.188	238744.326	0.072
59498.7	238798.503	238744.326	0.023
59498.8	238640.709	238744.326	0.043
59498.9	238461.851	238744.326	0.118
59499.0	238288.973	238744.326	0.191
59499.1	238249.381	238557.298	0.129
59499.2	238326.129	238557.298	0.097
59499.3	238441.991	238557.298	0.048
59499.4	238579.046	238557.298	0.009
59499.5	238697.033	238557.298	0.059
59499.6	238693.328	238557.298	0.057
59499.7	238612.250	238557.298	0.023
59499.8	238428.054	238557.298	0.054
59499.9	238259.181	238557.298	0.125
59500.0	238101.846	238557.298	0.191
59500.1	238063.805	238332.490	0.113
59500.2	238117.316	238332.490	0.090
59500.3	238247.438	238332.490	0.036
59500.4	238400.314	238332.490	0.028
59500.5	238478.139	238332.490	0.061
59500.6	238511.933	238332.490	0.075
59500.7	238416.423	238332.490	0.035
59500.8	238228.613	238332.490	0.044
59500.9	238033.725	238332.490	0.126
59501.0	237901.646	238332.490	0.181
59501.1	237852.784	238165.081	0.131
59501.2	237922.652	238165.081	0.102
59501.3	238070.839	238165.081	0.040
59501.4	238223.455	238165.081	0.025
59501.5	238287.358	238165.081	0.051
59501.6	238293.478	238165.081	0.054
59501.7	238194.169	238165.081	0.012
59501.8	237978.985	238165.081	0.078
59501.9	237837.459	238165.081	0.138
59502.0	237692.671	238165.081	0.199
59502.1	237658.761	237960.722	0.127
59502.2	237731.838	237960.722	0.096
59502.3	237868.531	237960.722	0.039
59502.4	238009.365	237960.722	0.020
59502.5	238111.204	237960.722	0.063
59502.6	238103.468	237960.722	0.060
59502.7	238001.959	237960.722	0.017
59502.8	237812.431	237960.722	0.062
59502.9	237643.802	237960.722	0.133
59503.0	237526.195	237960.722	0.183
59503.1	237493.893	237755.522	0.110
59503.2	237556.885	237755.522	0.084
59503.3	237682.095	237755.522	0.031
59503.4	237822.732	237755.522	0.028
59503.5	237926.188	237755.522	0.072
59503.6	237916.400	237755.522	0.068
59503.7	237797.646	237755.522	0.018
59503.8	237631.862	237755.522	0.052
59503.9	237423.937	237755.522	0.140
59504.0	237308.708	237755.522	0.188
59504.1	237291.952	237581.543	0.122
59504.2	237371.247	237581.543	0.089
59504.3	237485.094	237581.543	0.041
59504.4	237655.076	237581.543	0.031
59504.5	237729.546	237581.543	0.062
59504.6	237718.437	237581.543	0.058
59504.7	237585.097	237581.543	0.001
59504.8	237417.044	237581.543	0.069
59504.9	237248.395	237581.543	0.140
59505.0	237121.286	237581.543	0.194
59505.1	237092.669	237382.621	0.122
59505.2	237186.979	237382.621	0.082
59505.3	237316.219	237382.621	0.028
59505.4	237460.858	237382.621	0.033
59505.5	237535.807	237382.621	0.064
59505.6	237548.650	237382.621	0.070
59505.7	237412.810	237382.621	0.013
59505.8	237216.217	237382.621	0.070
59505.9	237088.894	237382.621	0.124
59506.0	236919.880	237382.621	0.195
59506.1	236937.038	237172.243	0.099
59506.2	236979.351	237172.243	0.081
59506.3	237136.913	237172.243	0.015
59506.4	237296.063	237172.243	0.052
59506.5	237369.104	237172.243	0.083
59506.6	237353.632	237172.243	0.076
59506.7	237244.792	237172.243	0.031
59506.8	237047.326	237172.243	0.053
59506.9	236862.976	237172.243	0.131
59507.0	236751.362	237172.243	0.178
59507.1	236754.254	237019.405	0.112
59507.2	236814.628	237019.405	0.086
59507.3	236961.736	237019.405	0.024
59507.4	237094.498	237019.405	0.032
59507.5	237181.020	237019.405	0.068
59507.6	237177.438	237019.405	0.067
59507.7	237036.333	237019.405	0.007
59507.8	236851.472	237019.405	0.071
59507.9	236654.653	237019.405	0.154
59508.0	236568.924	237019.405	0.190
59508.1	236576.255	236828.138	0.106
59508.2	236613.111	236828.138	0.091
59508.3	236802.027	236828.138	0.011
59508.4	236948.240	236828.138	0.051
59508.5	236979.920	236828.138	0.064
59508.6	236974.574	236828.138	0.062
59508.7	236859.054	236828.138	0.013
59508.8	236671.309	236828.138	0.066
59508.9	236488.370	236828.138	0.144
59509.0	236392.678	236828.138	0.184
59509.1	236372.702	236666.422	0.124
59509.2	236466.043	236666.422	0.085
59509.3	236590.481	236666.422	0.032
59509.4	236777.511	236666.422	0.047
59509.5	236850.040	236666.422	0.078
59509.6	236802.049	236666.422	0.057
59509.7	236670.904	236666.422	0.002
59509.8	236495.017	236666.422	0.072
59509.9	236325.168	236666.422	0.144
59510.0	236215.742	236666.422	0.191
59510.1	236199.822	236507.515	0.130
59510.2	236308.632	236507.515	0.084
59510.3	236475.948	236507.515	0.013
59510.4	236568.869	236507.515	0.026
59510.5	236654.639	236507.515	0.062
59510.6	236645.448	236507.515	0.058
59510.7	236513.116	236507.515	0.002
59510.8	236320.122	236507.515	0.079
59510.9	236151.163	236507.515	0.151
59511.0	236042.861	236507.515	0.197
59511.1	236030.489	236324.890	0.125
59511.2	236126.573	236324.890	0.084
59511.3	236282.911	236324.890	0.018
59511.4	236418.870	236324.890	0.040
59511.5	236501.667	236324.890	0.075
59511.6	236437.662	236324.890	0.048
59511.7	236342.677	236324.890	0.008
59511.8	236150.157	236324.890	0.074
59511.9	235965.363	236324.890	0.152
59512.0	235873.438	236324.890	0.191
59512.1	235875.005	236156.507	0.119
59512.2	235989.621	236156.507	0.071
59512.3	236107.603	236156.507	0.021
59512.4	236269.353	236156.507	0.048
59512.5	236311.511	236156.507	0.066
59512.6	236286.001	236156.507	0.055
59512.7	236148.775	236156.507	0.003
59512.8	235980.724	236156.507	0.074
59512.9	235809.179	236156.507	0.147
59513.0	235691.374	236156.507	0.197
59513.1	235724.474	235978.811	0.108
59513.2	235827.059	235978.811	0.064
59513.3	235973.892	235978.811	0.002
59513.4	236068.945	235978.811	0.038
59513.5	236137.469	235978.811	0.067
59513.6	236137.649	235978.811	0.067
59513.7	235983.404	235978.811	0.002
59513.8	235827.785	235978.811	0.064
59513.9	235643.303	235978.811	0.142
59514.0	235540.358	235978.811	0.186
59514.1	235562.419	235802.917	0.102
59514.2	235669.149	235802.917	0.057
59514.3	235816.201	235802.917	0.006
59514.4	235953.024	235802.917	0.064
59514.5	236020.740	235802.917	0.092
59514.6	235977.650	235802.917	0.074
59514.7	235836.910	235802.917	0.014
59514.8	235650.943	235802.917	0.064
59514.9	235494.116	235802.917	0.131
59515.0	235380.032	235802.917	0.180
59515.1	235416.597	235671.445	0.108
59515.2	235510.882	235671.445	0.068
59515.3	235648.373	235671.445	0.010
59515.4	235785.669	235671.445	0.048
59515.5	235866.165	235671.445	0.083
59515.6	235806.855	235671.445	0.057
59515.7	235649.423	235671.445	0.009
59515.8	235450.833	235671.445	0.094
59515.9	235307.984	235671.445	0.154
59516.0	235234.010	235671.445	0.186
59516.1	235274.405	235487.639	0.091
59516.2	235358.641	235487.639	0.055
59516.3	235510.327	235487.639	0.010
59516.4	235621.911	235487.639	0.057
59516.5	235687.698	235487.639	0.085
59516.6	235653.653	235487.639	0.070
59516.7	235492.539	235487.639	0.002
59516.8	235334.401	235487.639	0.065
59516.9	235176.460	235487.639	0.132
59517.0	235078.078	235487.639	0.174
59517.1	235148.114	235334.316	0.079
59517.2	235208.133	235334.316	0.054
59517.3	235362.396	235334.316	0.012
59517.4	235487.069	235334.316	0.065
59517.5	235564.961	235334.316	0.098
59517.6	235489.886	235334.316	0.066
59517.7	235341.680	235334.316	0.003
59517.8	235193.420	235334.316	0.060
59517.9	235022.779	235334.316	0.133
59518.0	234926.585	235334.316	0.174
59518.1	234945.389	235184.666	0.102
59518.2	235047.985	235184.666	0.058
59518.3	235203.257	235184.666	0.008
59518.4	235370.676	235184.666	0.079
59518.5	235393.603	235184.666	0.089
59518.6	235354.400	235184.666	0.072
59518.7	235205.663	235184.666	0.009
59518.8	235001.572	235184.666	0.078
59518.9	234871.563	235184.666	0.133
59519.0	234804.367	235184.666	0.162
59519.1	234811.428	235064.946	0.108
59519.2	234931.054	235064.946	0.057
59519.3	235102.233	235064.946	0.016
59519.4	235201.572	235064.946	0.058
59519.5	235278.691	235064.946	0.091
59519.6	235211.656	235064.946	0.062
59519.7	235057.747	235064.946	0.003
59519.8	234894.911	235064.946	0.072
59519.9	234724.899	235064.946	0.145
59520.0	234644.282	235064.946	0.179
59520.1	234681.853	234909.056	0.097
59520.2	234803.684	234909.056	0.045
59520.3	234962.450	234909.056	0.023
59520.4	235089.851	234909.056	0.077
59520.5	235152.421	234909.056	0.103
59520.6	235069.998	234909.056	0.068
59520.7	234928.251	234909.056	0.008
59520.8	234722.421	234909.056	0.080
59520.9	234608.326	234909.056	0.128
59521.0	234543.308	234909.056	0.156
59521.1	234542.570	234795.709	0.108
59521.2	234681.554	234795.709	0.049
59521.3	234842.050	234795.709	0.020
59521.4	234969.314	234795.709	0.074
59521.5	235018.221	234795.709	0.095
59521.6	234945.084	234795.709	0.064
59521.7	234775.720	234795.709	0.009
59521.8	234623.935	234795.709	0.073
59521.9	234453.870	234795.709	0.146
59522.0	234378.760	234795.709	0.178
59522.1	234434.230	234645.149	0.090
59522.2	234534.700	234645.149	0.047
59522.3	234683.885	234645.149	0.017
59522.4	234852.120	234645.149	0.088
59522.5	234856.633	234645.149	0.090
59522.6	234783.157	234645.149	0.059
59522.7	234611.860	234645.149	0.014
59522.8	234445.080	234645.149	0.085
59522.9	234317.270	234645.149	0.140
59523.0	234255.995	234645.149	0.166
59523.1	234301.331	234513.410	0.091
59523.2	234417.785	234513.410	0.041
59523.3	234584.106	234513.410	0.030
59523.4	234712.475	234513.410	0.085
59523.5	234730.282	234513.410	0.092
59523.6	234652.792	234513.410	0.059
59523.7	234507.280	234513.410	0.003
59523.8	234298.163	234513.410	0.092
59523.9	234184.615	234513.410	0.140
59524.0	234112.516	234513.410	0.171
59524.1	234174.671	234413.994	0.102
59524.2	234307.308	234413.994	0.046
59524.3	234474.391	234413.994	0.026
59524.4	234616.605	234413.994	0.086
59524.5	234617.094	234413.994	0.087
59524.6	234554.523	234413.994	0.060
59524.7	234363.181	234413.994	0.022
59524.8	234198.026	234413.994	0.092
59524.9	234070.333	234413.994	0.147
59525.0	233984.373	234413.994	0.184
59525.1	234064.899	234260.796	0.084
59525.2	234184.433	234260.796	0.033
59525.3	234328.492	234260.796	0.029
59525.4	234456.917	234260.796	0.084
59525.5	234498.101	234260.796	0.101
59525.6	234419.411	234260.796	0.068
59525.7	234281.161	234260.796	0.009
59525.8	234072.317	234260.796	0.081
59525.9	233918.348	234260.796	0.146
59526.0	233916.618	234260.796	0.147
59526.1	233931.068	234153.867	0.095
59526.2	234095.144	234153.867	0.025
59526.3	234225.745	234153.867	0.031
59526.4	234366.337	234153.867	0.091
59526.5	234381.451	234153.867	0.097
59526.6	234313.123	234153.867	0.068
59526.7	234147.330	234153.867	0.003
59526.8	233962.917	234153.867	0.082
59526.9	233811.829	234153.867	0.146
59527.0	233800.003	234153.867	0.151
59527.1	233828.788	234065.805	0.101
59527.2	233971.025	234065.805	0.041
59527.3	234142.295	234065.805	0.033
59527.4	234256.515	234065.805	0.081
59527.5	234268.772	234065.805	0.087
59527.6	234187.104	234065.805	0.052
59527.7	234058.698	234065.805	0.003
59527.8	233875.171	234065.805	0.082
59527.9	233735.366	234065.805	0.141
59528.0	233699.399	234065.805	0.157
59528.1	233731.244	233939.951	0.089
59528.2	233859.747	233939.951	0.034
59528.3	234037.877	233939.951	0.042
59528.4	234151.031	233939.951	0.090
59528.5	234160.676	233939.951	0.094
59528.6	234062.122	233939.951	0.052
59528.7	233907.043	233939.951	0.014
59528.8	233734.886	233939.951	0.088
59528.9	233622.766	233939.951	0.136
59529.0	233589.652	233939.951	0.150
59529.1	233623.209	233873.121	0.107
59529.2	233785.418	233873.121	0.038
59529.3	233919.927	233873.121	0.020
59529.4	234047.466	233873.121	0.074
59529.5	234069.017	233873.121	0.084
59529.6	233996.376	233873.121	0.053
59529.7	233825.459	233873.121	0.020
59529.8	233652.878	233873.121	0.094
59529.9	233530.688	233873.121	0.147
59530.0	233482.559	233873.121	0.167
59530.1	233548.936	233754.214	0.088
59530.2	233727.243	233754.214	0.012
59530.3	233862.755	233754.214	0.046
59530.4	233962.181	233754.214	0.089
59530.5	233957.660	233754.214	0.087
59530.6	233881.337	233754.214	0.054
59530.7	233694.731	233754.214	0.025
59530.8	233535.235	233754.214	0.094
59530.9	233397.516	233754.214	0.153
59531.0	233381.493	233754.214	0.160
59531.1	233478.248	233668.177	0.081
59531.2	233616.858	233668.177	0.022
59531.3	233738.450	233668.177	0.030
59531.4	233880.348	233668.177	0.091
59531.5	233861.378	233668.177	0.083
59531.6	233769.798	233668.177	0.043
59531.7	233609.189	233668.177	0.025
59531.8	233435.006	233668.177	0.100
59531.9	233325.709	233668.177	0.147
59532.0	233312.776	233668.177	0.152
59532.1	233369.160	233557.651	0.081
59532.2	233510.683	233557.651	0.020
59532.3	233675.086	233557.651	0.050
59532.4	233791.210	233557.651	0.100
59532.5	233797.331	233557.651	0.103
59532.6	233686.515	233557.651	0.055
59532.7	233553.625	233557.651	0.002
59532.8	233336.869	233557.651	0.095
59532.9	233245.041	233557.651	0.134
59533.0	233218.949	233557.651	0.145
59533.1	233279.919	233508.071	0.098
59533.2	233448.268	233508.071	0.026
59533.3	233616.951	233508.071	0.047
59533.4	233703.909	233508.071	0.084
59533.5	233736.934	233508.071	0.098
59533.6	233613.087	233508.071	0.045
59533.7	233448.816	233508.071	0.025
59533.8	233273.281	233508.071	0.101
59533.9	233167.235	233508.071	0.146
59534.0	233115.354	233508.071	0.168
59534.1	233219.823	233424.300	0.088
59534.2	233379.527	233424.300	0.019
59534.3	233535.902	233424.300	0.048
59534.4	233636.510	233424.300	0.091
59534.5	233625.394	233424.300	0.086
59534.6	233541.599	233424.300	0.050
59534.7	233389.588	233424.300	0.015
59534.8	233185.197	233424.300	0.103
59534.9	233092.061	233424.300	0.143
59535.0	233058.971	233424.300	0.157
59535.1	233165.768	233309.957	0.062
59535.2	233315.201	233309.957	0.002
59535.3	233470.452	233309.957	0.069
59535.4	233586.041	233309.957	0.118
59535.5	233544.490	233309.957	0.100
59535.6	233473.628	233309.957	0.070
59535.7	233292.532	233309.957	0.007
59535.8	233102.444	233309.957	0.089
59535.9	233012.162	233309.957	0.128
59536.0	232992.013	233309.957	0.136
59536.1	233074.735	233273.721	0.085
59536.2	233224.388	233273.721	0.021
59536.3	233411.369	233273.721	0.059
59536.4	233481.619	233273.721	0.089
59536.5	233483.546	233273.721	0.090
59536.6	233380.981	233273.721	0.046
59536.7	233210.472	233273.721	0.027
59536.8	233062.597	233273.721	0.091
59536.9	232916.739	233273.721	0.153
59537.0	232913.498	233273.721	0.155
59537.1	233027.467	233168.611	0.061
59537.2	233196.174	233168.611	0.012
59537.3	233339.541	233168.611	0.073
59537.4	233398.298	233168.611	0.098
59537.5	233423.717	233168.611	0.109
59537.6	233309.486	233168.611	0.060
59537.7	233151.063	233168.611	0.008
59537.8	232958.503	233168.611	0.090
59537.9	232869.182	233168.611	0.129
59538.0	232854.562	233168.611	0.135
59538.1	232956.533	233125.211	0.072
59538.2	233112.499	233125.211	0.005
59538.3	233273.062	233125.211	0.063
59538.4	233359.871	233125.211	0.101
59538.5	233355.756	233125.211	0.099
59538.6	233222.463	233125.211	0.042
59538.7	233078.162	233125.211	0.020
59538.8	232899.966	233125.211	0.097
59538.9	232842.563	233125.211	0.121
59539.0	232814.666	233125.211	0.133
59539.1	232891.341	233058.597	0.072
59539.2	233053.479	233058.597	0.002
59539.3	233239.139	233058.597	0.077
59539.4	233311.283	233058.597	0.108
59539.5	233323.214	233058.597	0.113
59539.6	233182.140	233058.597	0.053
59539.7	233024.229	233058.597	0.015
59539.8	232861.273	233058.597	0.085
59539.9	232734.253	233058.597	0.139
59540.0	232764.924	233058.597	0.126
59540.1	232858.530	233007.762	0.064
59540.2	233033.822	233007.762	0.011
59540.3	233164.995	233007.762	0.067
59540.4	233266.073	233007.762	0.111
59540.5	233262.989	233007.762	0.109
59540.6	233134.989	233007.762	0.055
59540.7	232962.281	233007.762	0.020
59540.8	232755.074	233007.762	0.109
59540.9	232671.566	233007.762	0.144
59541.0	232720.546	233007.762	0.123
59541.1	232815.573	232979.317	0.070
59541.2	233007.579	232979.317	0.012
59541.3	233142.450	232979.317	0.070
59541.4	233243.334	232979.317	0.113
59541.5	233206.154	232979.317	0.097
59541.6	233095.117	232979.317	0.050
59541.7	232916.350	232979.317	0.027
59541.8	232724.458	232979.317	0.110
59541.9	232654.492	232979.317	0.140
59542.0	232689.805	232979.317	0.124
59542.1	232807.642	232910.671	0.044
59542.2	232957.050	232910.671	0.020
59542.3	233091.202	232910.671	0.077
59542.4	233176.510	232910.671	0.114
59542.5	233169.635	232910.671	0.111
59542.6	233042.741	232910.671	0.057
59542.7	232888.377	232910.671	0.010
59542.8	232697.266	232910.671	0.092
59542.9	232615.594	232910.671	0.127
59543.0	232625.332	232910.671	0.123
59543.1	232726.948	232892.434	0.071
59543.2	232896.051	232892.434	0.002
59543.3	233076.626	232892.434	0.079
59543.4	233173.202	232892.434	0.120
59543.5	233122.737	232892.434	0.099
59543.6	232976.083	232892.434	0.036
59543.7	232796.076	232892.434	0.041
59543.8	232645.149	232892.434	0.106
59543.9	232565.538	232892.434	0.141
59544.0	232594.462	232892.434	0.128
59544.1	232695.096	232843.797	0.064
59544.2	232884.071	232843.797	0.017
59544.3	233049.254	232843.797	0.088
59544.4	233135.769	232843.797	0.125
59544.5	233077.626	232843.797	0.100
59544.6	232932.093	232843.797	0.038
59544.7	232780.459	232843.797	0.027
59544.8	232627.334	232843.797	0.093
59544.9	232545.027	232843.797	0.128
