mjd		ev_x	evf_x		blad_wzg_x[%]		ev_y	evf_y		blad_wzg_y[%]		ev_z	evf_z		blad_wzg_z[%]
59259.2	7783.187	7820.903	0.485	173975.527	173420.778	0.319	171153.544	171185.719	0.019
59259.3	108570.664	108494.696	0.070	136140.594	135516.912	0.458	171153.802	171185.719	0.019
59259.4	167732.574	167507.543	0.134	46148.360	45575.823	1.241	171137.437	171185.719	0.028
59259.5	162462.683	162199.064	0.162	-61396.319	-61865.955	0.765	171137.239	171185.719	0.028
59259.6	94866.698	94607.664	0.273	-145259.971	-145551.787	0.201	171136.922	171185.719	0.029
59259.7	-9173.442	-9312.192	1.513	-173206.219	-173347.096	0.081	171103.866	171185.719	0.048
59259.8	-109779.512	-109656.253	0.112	-134515.241	-134578.745	0.047	171103.741	171185.719	0.048
59259.9	-168250.641	-167893.341	0.212	-43963.109	-44133.418	0.387	171087.473	171185.719	0.057
59260.0	-162156.393	-161660.960	0.306	63670.852	63258.728	0.647	171087.791	171185.719	0.057
59260.1	-93825.530	-93780.812	0.048	147154.609	146695.860	0.312	171055.461	171088.025	0.019
59260.2	10596.607	10654.352	0.545	174320.977	173784.351	0.308	171055.873	171088.025	0.019
59260.3	111020.504	110998.346	0.020	134750.568	134141.281	0.452	171056.120	171088.025	0.019
59260.4	168862.786	168720.014	0.085	43592.309	42989.216	1.383	171039.751	171088.025	0.028
59260.5	161887.637	161654.779	0.144	-64152.408	-64670.305	0.807	171006.776	171088.025	0.048
59260.6	92777.699	92515.624	0.282	-147209.652	-147497.035	0.195	170990.072	171088.025	0.057
59260.7	-12009.088	-12148.664	1.162	-173546.578	-173686.286	0.081	170989.791	171088.025	0.057
59260.8	-112205.444	-112147.978	0.051	-133103.624	-133181.631	0.059	170973.300	171088.025	0.067
59260.9	-169409.080	-169083.520	0.192	-41376.991	-41536.479	0.385	170973.423	171088.025	0.067
59261.0	-161592.733	-161092.576	0.310	66470.807	66058.293	0.621	170973.759	171088.025	0.067
59261.1	-91720.634	-91680.086	0.044	149057.631	148532.467	0.352	170957.816	170957.605	0.000
59261.2	13382.139	13433.835	0.386	174570.692	174030.641	0.309	170941.848	170957.605	0.009
59261.3	113389.832	113389.288	0.000	133304.567	132702.680	0.452	170925.706	170957.605	0.019
59261.4	169986.729	169804.318	0.107	41003.428	40418.133	1.427	170925.700	170957.605	0.019
59261.5	161269.072	161016.081	0.157	-66904.626	-67386.597	0.720	170892.721	170957.605	0.038
59261.6	90655.262	90399.178	0.282	-148999.384	-149315.506	0.212	170892.401	170957.605	0.038
59261.7	-14770.963	-14930.161	1.078	-173743.187	-173908.660	0.095	170875.756	170957.605	0.048
59261.8	-114583.109	-114526.459	0.049	-131641.489	-131722.519	0.062	170875.658	170957.605	0.048
59261.9	-170470.590	-170145.670	0.191	-38796.843	-38956.165	0.411	170843.027	170957.605	0.067
59262.0	-160948.243	-160430.539	0.322	69213.026	68768.991	0.642	170843.368	170957.605	0.067
59262.1	-89585.160	-89543.758	0.046	150833.618	150340.120	0.327	170843.812	170843.582	0.000
59262.2	16217.575	16225.023	0.046	174829.475	174232.559	0.341	170795.070	170843.582	0.028
59262.3	115836.244	115763.547	0.063	131845.782	131221.330	0.474	170811.692	170843.582	0.019
59262.4	171042.402	170849.954	0.113	38404.415	37822.339	1.516	170811.681	170843.582	0.019
59262.5	160592.793	160331.580	0.163	-69622.539	-70100.075	0.686	170795.084	170843.582	0.028
59262.6	88506.856	88247.382	0.293	-150825.745	-151104.717	0.185	170778.385	170843.582	0.038
59262.7	-17585.027	-17722.983	0.785	-173946.455	-174086.565	0.081	170778.120	170843.582	0.038
59262.8	-117005.117	-116887.889	0.100	-130160.897	-130220.803	0.046	170778.043	170843.582	0.038
59262.9	-171526.009	-171168.941	0.208	-36185.759	-36351.473	0.458	170761.817	170843.582	0.048
59263.0	-160262.241	-159722.725	0.337	71949.493	71476.481	0.657	170729.392	170843.582	0.067
59263.1	-87419.186	-87373.782	0.052	152646.110	152183.939	0.303	170729.839	170729.583	0.000
59263.2	19019.129	19064.708	0.240	174995.931	174443.876	0.315	170730.245	170729.583	0.000
59263.3	118169.525	118182.528	0.011	130322.625	129719.000	0.463	170714.092	170729.583	0.009
59263.4	172030.075	171919.366	0.064	35797.344	35183.244	1.715	170697.684	170729.583	0.019
59263.5	159889.509	159640.779	0.156	-72363.810	-72862.548	0.689	170681.082	170729.583	0.028
59263.6	86324.849	86061.628	0.305	-152589.514	-152929.805	0.223	170680.763	170729.583	0.029
59263.7	-20425.585	-20564.380	0.680	-174134.399	-174273.450	0.080	170664.129	170729.583	0.038
59263.8	-119378.138	-119293.860	0.071	-128628.267	-128697.724	0.054	170664.061	170729.583	0.038
59263.9	-172540.353	-172215.615	0.188	-33546.055	-33703.278	0.469	170631.455	170729.583	0.058
59264.0	-159495.663	-159008.189	0.306	74626.752	74232.911	0.528	170631.814	170729.583	0.057
59264.1	-85222.083	-85176.489	0.054	154396.156	153932.554	0.300	170632.268	170631.997	0.000
59264.2	21829.622	21870.373	0.187	175119.017	174562.173	0.318	170599.904	170631.997	0.019
59264.3	120548.104	120519.217	0.024	128774.578	128161.554	0.476	170616.506	170631.997	0.009
59264.4	173010.272	172889.811	0.070	33158.354	32548.099	1.840	170583.708	170631.997	0.028
59264.5	159124.321	158872.338	0.158	-75072.264	-75563.520	0.654	170583.483	170631.997	0.028
59264.6	84111.198	83849.377	0.311	-154355.968	-154659.456	0.197	170583.169	170631.997	0.029
59264.7	-23253.073	-23370.959	0.507	-174254.109	-174367.611	0.065	170566.540	170631.997	0.038
59264.8	-121667.665	-121617.066	0.042	-127044.373	-127120.237	0.060	170550.104	170631.997	0.048
59264.9	-173518.613	-173163.359	0.205	-30891.370	-31059.884	0.546	170533.892	170631.997	0.058
59265.0	-158724.222	-158216.546	0.320	77351.522	76927.174	0.549	170534.263	170631.997	0.057
59265.1	-82991.197	-82954.278	0.044	156148.719	155618.578	0.340	170518.332	170534.435	0.009
59265.2	24647.083	24659.294	0.050	175199.725	174615.214	0.334	170518.726	170534.435	0.009
59265.3	122875.006	122803.929	0.058	127182.437	126561.246	0.488	170502.558	170534.435	0.019
59265.4	173983.675	173793.006	0.110	30490.064	29908.945	1.906	170502.520	170534.435	0.019
59265.5	158316.668	158047.198	0.170	-77773.794	-78228.110	0.584	170485.896	170534.435	0.028
59265.6	81877.304	81612.747	0.323	-155994.108	-156326.305	0.213	170501.978	170534.435	0.019
59265.7	-26043.427	-26160.234	0.449	-174282.427	-174396.663	0.066	170468.969	170534.435	0.038
59265.8	-124001.882	-123887.930	0.092	-125434.409	-125500.338	0.053	170485.308	170534.435	0.029
59265.9	-174397.807	-174043.822	0.203	-28242.138	-28413.059	0.605	170452.726	170534.435	0.048
59266.0	-157891.901	-157368.518	0.331	80042.228	79584.568	0.572	170436.718	170534.435	0.057
59266.1	-80745.079	-80691.114	0.067	157773.541	157338.672	0.276	170437.187	170469.642	0.019
59266.2	27446.954	27501.380	0.198	175215.455	174671.657	0.310	170421.187	170469.642	0.028
59266.3	125150.595	125133.602	0.014	125541.999	124932.363	0.486	170404.998	170469.642	0.038
59266.4	174886.753	174715.694	0.098	27812.072	27220.212	2.128	170372.185	170469.642	0.057
59266.5	157436.957	157208.597	0.145	-80409.322	-80944.245	0.665	170404.715	170469.642	0.038
59266.6	79601.170	79334.872	0.335	-157698.759	-158026.870	0.208	170371.636	170469.642	0.058
59266.7	-28840.198	-29002.700	0.563	-174267.609	-174428.659	0.092	170355.019	170469.642	0.067
59266.8	-126283.313	-126203.507	0.063	-123781.835	-123851.477	0.056	170371.371	170469.642	0.058
59266.9	-175240.671	-174943.350	0.170	-25579.098	-25716.490	0.537	170355.192	170469.642	0.067
59267.0	-157017.440	-156506.587	0.325	82725.272	82293.389	0.522	170339.183	170469.642	0.077
59267.1	-78451.824	-78406.406	0.058	159464.303	158962.540	0.315	170372.415	170355.705	0.010
59267.2	30253.259	30304.179	0.168	175187.991	174637.654	0.314	170323.651	170355.705	0.019
59267.3	127437.324	127378.243	0.046	123872.385	123253.547	0.500	170323.831	170355.705	0.019
59267.4	175721.449	175540.256	0.103	25130.004	24541.232	2.343	170291.012	170355.705	0.038
59267.5	156560.744	156296.456	0.169	-83123.741	-83594.685	0.567	170307.143	170355.705	0.029
59267.6	77295.202	77036.282	0.335	-159338.753	-159631.027	0.183	170290.444	170355.705	0.038
59267.7	-31664.324	-31805.102	0.445	-174234.220	-174370.551	0.078	170257.456	170355.705	0.058
59267.8	-128511.899	-128433.625	0.061	-122084.363	-122153.418	0.057	170290.200	170355.705	0.038
59267.9	-176041.577	-175744.840	0.169	-22891.655	-23030.517	0.607	170257.647	170355.705	0.058
59268.0	-156100.826	-155571.684	0.339	85400.094	84935.886	0.544	170274.417	170355.705	0.048
59268.1	-76143.575	-76083.412	0.079	161026.312	160619.668	0.253	170258.497	170258.152	0.000
59268.2	33040.779	33157.509	0.353	175095.391	174607.969	0.278	170258.879	170258.152	0.000
59268.3	129670.915	129666.258	0.004	122158.108	121548.447	0.499	170226.276	170258.152	0.019
59268.4	176515.505	176384.379	0.074	22427.320	21815.460	2.728	170226.210	170258.152	0.019
59268.5	155582.390	155372.551	0.135	-85712.858	-86294.459	0.679	170225.961	170258.152	0.019
59268.6	74964.325	74699.121	0.354	-160947.344	-161268.114	0.199	170209.258	170258.152	0.029
59268.7	-34494.505	-34658.072	0.474	-174156.517	-174316.326	0.092	170192.655	170258.152	0.038
59268.8	-130750.946	-130706.890	0.034	-120357.593	-120428.702	0.059	170192.648	170258.152	0.038
59268.9	-176893.539	-176565.487	0.185	-20147.422	-20297.585	0.745	170176.482	170258.152	0.048
59269.0	-155113.296	-154624.593	0.315	88007.240	87627.614	0.431	170193.266	170258.152	0.038
59269.1	-73795.370	-73753.070	0.057	162620.941	162115.417	0.311	170160.952	170176.982	0.009
59269.2	35882.644	35921.696	0.109	175002.712	174443.560	0.320	170144.936	170176.982	0.019
59269.3	131849.918	131802.868	0.036	120405.066	119787.011	0.513	170145.110	170176.982	0.019
59269.4	177243.506	177072.973	0.096	19727.429	19133.372	3.011	170128.647	170176.982	0.028
59269.5	154601.916	154348.717	0.164	-88382.428	-88867.302	0.549	170144.756	170176.982	0.019
59269.6	72614.728	72356.000	0.356	-162458.728	-162743.765	0.175	170128.064	170176.982	0.029
59269.7	-37304.813	-37420.743	0.311	-174013.318	-174128.148	0.066	170111.466	170176.982	0.039
59269.8	-132903.592	-132828.271	0.057	-118581.324	-118648.954	0.057	170111.471	170176.982	0.039
59269.9	-177588.069	-177230.988	0.201	-17443.483	-17609.674	0.953	170128.086	170176.982	0.029
59270.0	-154111.942	-153578.667	0.346	90664.104	90191.556	0.521	170079.335	170176.982	0.057
59270.1	-71418.739	-71381.097	0.053	164183.128	163676.166	0.309	170063.401	170095.816	0.019
59270.2	38676.296	38757.817	0.211	174826.674	174307.143	0.297	170080.158	170095.816	0.009
59270.3	134039.735	134014.093	0.019	118614.975	118005.811	0.514	170063.916	170095.816	0.019
59270.4	177957.362	177810.214	0.083	16989.476	16391.353	3.521	170031.057	170095.816	0.038
59270.5	153569.284	153328.879	0.157	-91010.420	-91517.231	0.557	170047.172	170095.816	0.029
59270.6	70230.732	69970.691	0.370	-163969.371	-164284.055	0.192	170046.861	170095.816	0.029
59270.7	-40092.112	-40255.585	0.408	-173807.259	-173967.343	0.092	170013.893	170095.816	0.048
59270.8	-135098.682	-135024.095	0.055	-116775.859	-116848.801	0.062	170013.895	170095.816	0.048
59270.9	-178269.350	-177944.617	0.182	-14703.659	-14861.415	1.073	169997.745	170095.816	0.058
59271.0	-153056.985	-152536.075	0.340	93280.205	92832.615	0.480	170030.938	170095.816	0.038
59271.1	-69025.533	-68981.923	0.063	165647.866	165170.716	0.288	169998.608	169998.240	0.000
59271.2	41525.973	41576.914	0.123	174647.026	174101.210	0.313	169998.969	169998.240	0.000
59271.3	136173.710	136170.606	0.002	116787.821	116178.471	0.522	169966.344	169998.240	0.019
59271.4	178632.423	178476.061	0.088	14237.978	13644.289	4.170	169966.236	169998.240	0.019
59271.5	152480.496	152248.382	0.152	-93598.238	-94129.173	0.567	169982.349	169998.240	0.009
59271.6	67820.185	67558.752	0.385	-165446.870	-165757.915	0.188	169949.267	169998.240	0.029
59271.7	-42910.723	-43072.807	0.378	-173575.256	-173737.171	0.093	169965.447	169998.240	0.019
59271.8	-137205.114	-137164.811	0.029	-114929.705	-115002.982	0.064	169949.091	169998.240	0.029
59271.9	-178914.997	-178586.813	0.183	-11955.911	-12108.726	1.278	169949.342	169998.240	0.029
59272.0	-151927.979	-151433.153	0.326	95828.184	95435.167	0.410	169933.371	169998.240	0.038
59272.1	-66608.958	-66554.318	0.082	167080.144	166631.521	0.269	169933.823	169917.045	0.010
59272.2	44350.841	44399.102	0.109	174405.607	173851.260	0.318	169917.789	169917.045	0.000
59272.3	138284.101	138303.683	0.014	114926.242	114313.745	0.533	169901.541	169917.045	0.009
59272.4	179239.467	179100.945	0.077	11488.713	10880.823	5.291	169885.035	169917.045	0.019
59272.5	151379.005	151125.124	0.168	-96233.583	-96730.233	0.516	169901.143	169917.045	0.009
59272.6	65398.599	65118.671	0.428	-166827.050	-167197.786	0.222	169868.064	169917.045	0.029
59272.7	-45751.449	-45892.741	0.309	-173326.718	-173462.957	0.079	169884.257	169917.045	0.019
59272.8	-139385.651	-139281.770	0.075	-113057.227	-113119.978	0.056	169867.905	169917.045	0.029
59272.9	-179490.886	-179187.906	0.169	-9207.494	-9339.988	1.439	169868.170	169917.045	0.029
59273.0	-150774.534	-150287.565	0.323	98392.936	98026.470	0.372	169852.203	169917.045	0.038
59273.1	-64165.478	-64126.225	0.061	168478.718	167963.604	0.306	169836.275	169868.635	0.019
59273.2	47129.515	47145.844	0.035	174076.410	173497.016	0.333	169820.233	169868.635	0.029
59273.3	140403.513	140314.351	0.064	113026.731	112409.199	0.546	169820.349	169868.635	0.028
59273.4	179779.090	179603.462	0.098	8743.589	8157.304	6.705	169820.234	169868.635	0.029
59273.5	150191.580	149926.527	0.176	-98768.914	-99226.920	0.464	169836.325	169868.635	0.019
59273.6	62933.179	62679.211	0.404	-168236.264	-168508.936	0.162	169819.636	169868.635	0.029
59273.7	-48544.536	-48636.334	0.189	-172991.460	-173085.101	0.054	169835.844	169868.635	0.019
59273.8	-141411.693	-141275.983	0.096	-111131.572	-111198.209	0.060	169819.492	169868.635	0.029
59273.9	-180025.016	-179666.979	0.199	-6442.702	-6612.247	2.632	169803.392	169868.635	0.038
59274.0	-149591.420	-149067.539	0.350	100976.154	100512.755	0.459	169787.434	169868.635	0.048
59274.1	-61695.369	-61655.157	0.065	169843.065	169324.742	0.305	169787.894	169787.465	0.000
59274.2	49934.242	49944.429	0.020	173725.244	173140.927	0.336	169771.843	169787.465	0.009
59274.3	142432.556	142365.821	0.047	111092.918	110472.619	0.558	169771.962	169787.465	0.009
59274.4	180304.602	180120.073	0.102	5965.281	5383.861	9.747	169771.826	169787.465	0.009
59274.5	148992.464	148709.905	0.190	-101350.235	-101772.250	0.416	169771.537	169787.465	0.009
59274.6	60459.880	60196.527	0.436	-169547.808	-169848.770	0.178	169738.464	169787.465	0.029
59274.7	-51340.886	-51431.752	0.177	-172609.695	-172704.955	0.055	169754.676	169787.465	0.019
59274.8	-143445.055	-143310.721	0.094	-109179.190	-109244.056	0.059	169738.346	169787.465	0.029
59274.9	-180546.573	-180159.717	0.214	-3647.472	-3834.463	5.127	169722.256	169787.465	0.038
59275.0	-148343.115	-147829.069	0.347	103485.568	103047.527	0.423	169722.694	169787.465	0.038
59275.1	-59188.314	-59157.003	0.053	171203.717	170684.770	0.303	169706.765	169722.723	0.009
59275.2	52712.518	52764.244	0.098	173311.986	172767.983	0.314	169707.105	169722.723	0.009
59275.3	144469.440	144424.516	0.031	109119.697	108509.911	0.559	169690.823	169722.723	0.019
59275.4	180788.789	180627.127	0.089	3173.184	2585.050	18.535	169674.298	169722.723	0.029
59275.5	147726.717	147470.615	0.173	-103857.800	-104332.446	0.457	169674.009	169722.723	0.029
59275.6	57945.403	57686.768	0.446	-170887.968	-171187.261	0.175	169690.094	169722.723	0.019
59275.7	-54082.828	-54248.256	0.306	-172147.640	-172307.772	0.093	169689.936	169722.723	0.019
59275.8	-145452.923	-145352.459	0.069	-107193.619	-107263.714	0.065	169690.006	169722.723	0.019
59275.9	-180998.096	-180642.680	0.196	-854.718	-1031.395	20.671	169657.533	169722.723	0.038
59276.0	-147090.860	-146567.805	0.356	106072.655	105596.970	0.448	169641.603	169722.723	0.048
59276.1	-56684.954	-56633.813	0.090	172435.344	171975.697	0.267	169625.681	169641.609	0.009
59276.2	55516.304	55563.577	0.085	172875.780	172324.456	0.319	169642.392	169641.609	0.000
59276.3	146414.852	146425.074	0.007	107116.154	106502.239	0.573	169626.112	169641.609	0.009
59276.4	181232.411	181060.715	0.095	369.347	-215.840	158.438	169642.339	169641.609	0.000
59276.5	146420.502	146170.739	0.171	-106351.167	-106851.038	0.470	169609.280	169641.609	0.019
59276.6	55420.165	55152.569	0.483	-172128.510	-172456.439	0.191	169625.367	169641.609	0.010
59276.7	-56928.124	-57043.671	0.203	-171721.967	-171840.184	0.069	169608.836	169641.609	0.019
59276.8	-147434.862	-147335.675	0.067	-105171.150	-105238.909	0.064	169625.307	169641.609	0.010
59276.9	-181411.591	-181052.161	0.198	1945.922	1773.120	8.880	169592.854	169641.609	0.029
59277.0	-145754.090	-145246.315	0.348	108522.178	108104.288	0.385	169576.933	169641.609	0.038
59277.1	-54144.249	-54099.394	0.083	173696.286	173200.882	0.285	169593.780	169593.310	0.000
59277.2	58291.836	58333.249	0.071	172378.239	171821.192	0.323	169577.717	169593.310	0.009
59277.3	148432.347	148366.471	0.044	105077.766	104463.774	0.584	169577.798	169593.310	0.009
59277.4	181581.220	181428.358	0.084	-2408.582	-3006.753	24.835	169577.645	169593.310	0.009
59277.5	145075.920	144823.457	0.174	-108829.092	-109322.715	0.454	169560.966	169593.310	0.019
59277.6	52866.716	52607.706	0.490	-173366.314	-173659.780	0.169	169577.060	169593.310	0.010
59277.7	-59692.540	-59808.912	0.195	-171195.223	-171313.116	0.069	169560.540	169593.310	0.019
59277.8	-149324.723	-149259.468	0.044	-103118.791	-103183.822	0.063	169544.256	169593.310	0.029
59277.9	-181755.815	-181395.787	0.198	4741.133	4567.093	3.671	169544.576	169593.310	0.029
59278.0	-144397.819	-143877.824	0.360	111019.086	110564.287	0.410	169528.664	169593.310	0.038
59278.1	-51583.538	-51553.898	0.057	174888.424	174359.972	0.302	169529.127	169528.646	0.000
59278.2	61039.959	61072.930	0.054	171817.333	171257.997	0.326	169529.442	169528.646	0.000
59278.3	150390.289	150248.325	0.094	103006.198	102394.556	0.594	169513.132	169528.646	0.009
59278.4	181943.909	181729.772	0.118	-5233.190	-5787.434	10.591	169545.739	169528.646	0.010
59278.5	143693.170	143428.689	0.184	-111291.053	-111747.104	0.410	169512.671	169528.646	0.009
59278.6	50285.070	50052.335	0.463	-174566.453	-174796.934	0.132	169495.989	169528.646	0.019
59278.7	-62427.592	-62543.647	0.186	-170607.124	-170726.379	0.070	169495.872	169528.646	0.019
59278.8	-151285.847	-151123.455	0.107	-101029.766	-101098.495	0.068	169495.984	169528.646	0.019
59278.9	-182059.937	-181673.272	0.212	7545.624	7350.264	2.589	169496.322	169528.646	0.019
59279.0	-142995.294	-142462.256	0.373	113468.284	112976.590	0.433	169480.416	169528.646	0.028
59279.1	-49005.334	-48964.107	0.084	176046.528	175545.019	0.285	169497.261	169480.377	0.010
59279.2	63782.661	63863.694	0.127	171217.827	170689.678	0.308	169481.181	169480.377	0.000
59279.3	152189.987	152168.435	0.014	100906.779	100291.100	0.610	169464.866	169480.377	0.009
59279.4	182212.736	182041.924	0.094	-8029.014	-8618.320	7.340	169481.078	169480.377	0.000
59279.5	142277.454	142013.020	0.186	-113769.182	-114218.386	0.395	169447.992	169480.377	0.019
